Gottingen 329 (Pfalz 58) airfoil   /tracfoil
1.00000  0.00300
0.94985  0.01511
0.89974  0.02632
0.79953  0.04824
0.69933  0.06855
0.59917  0.08477
0.49906  0.09639
0.39898  0.10391
0.29896  0.10613
0.19904  0.09795
0.14915  0.08706
0.09931  0.07017
0.07442  0.05923
0.04954  0.04669
0.02470  0.03044
 0.012300 0.020320  
 0.009541 0.017782  
 0.006846 0.015081  
 0.004376 0.012244  
 0.002295 0.009292  
 0.000764 0.006252  
 -0.000055 0.003146
 0.000000 0.000000  
 0.000858 -0.002763  
 0.002387 -0.005421  
 0.004457 -0.007859  
 0.006939 -0.009960  
 0.009703 -0.011605  
 0.012620 -0.012680
0.02512 -0.01205
0.05009 -0.00961
0.07507 -0.00726
0.10005 -0.00552
0.15002 -0.00203
0.19999  0.00116
0.29996  0.00454
0.39994  0.00562
0.49994  0.00580
0.59995  0.00478
0.69997  0.00306
0.79998  0.00194
0.90000  0.00022
0.95001 -0.00079
1.00000 -0.00300
