Eppler E328 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99629  0.00056
0.98577  0.00251
0.96956  0.00579
0.94814  0.00970
0.92136  0.01393
0.88938  0.01873
0.85274  0.02423
0.81202  0.03045
0.76787  0.03732
0.72098  0.04472
0.67203  0.05247
0.62174  0.06035
0.57075  0.06811
0.51971  0.07546
0.46923  0.08211
0.41983  0.08778
0.37200  0.09219
0.32619  0.09507
0.28276  0.09616
0.24189  0.09518
0.20359  0.09213
0.16799  0.08717
0.13524  0.08053
0.10556  0.07248
0.07918  0.06331
0.05630  0.05328
0.03714  0.04270
 0.021840 0.031860  
 0.019443 0.029856  
 0.017102 0.027786  
 0.014828 0.025645  
 0.012627 0.023428  
 0.010510 0.021130  
 0.008879 0.019224  
 0.007320 0.017257  
 0.005850 0.015224  
 0.004482 0.013120  
 0.003230 0.010940  
 0.002483 0.009471  
 0.001806 0.007970  
 0.001214 0.006436  
 0.000720 0.004872  
 0.000340 0.003280  
 0.000249 0.002788  
 0.000170 0.002294  
 0.000105 0.001798  
 0.000055 0.001300  
 0.000020 0.000800  
 0.000000 0.000208  
 0.000001 0.000000  
 0.000005 -0.000385  
 0.000036 -0.000977  
 0.000097 -0.001566  
 0.000190 -0.002150  
 0.000216 -0.002281  
 0.000243 -0.002412  
 0.000273 -0.002542  
 0.000305 -0.002671  
 0.000340 -0.002800  
 0.000377 -0.002924  
 0.000416 -0.003046  
 0.000458 -0.003168  
 0.000503 -0.003290  
 0.000550 -0.003410  
 0.000598 -0.003525  
 0.000648 -0.003639  
 0.000702 -0.003751  
 0.000759 -0.003862  
 0.000820 -0.003970  
 0.000887 -0.004077  
 0.000958 -0.004181  
 0.001032 -0.004283  
 0.001110 -0.004382  
 0.001190 -0.004480  
 0.001280 -0.004584  
 0.001372 -0.004686  
 0.001466 -0.004786  
 0.001562 -0.004884  
 0.001660 -0.004980  
0.00222 -0.00547
0.00355 -0.00644
0.00516 -0.00740
0.00805 -0.00881
0.00989 -0.00958
0.02441 -0.01388
0.04471 -0.01769
0.07051 -0.02105
0.10153 -0.02411
0.13729 -0.02709
0.17716 -0.03004
0.22050 -0.03291
0.26668 -0.03559
0.31513 -0.03794
0.36532 -0.03983
0.41668 -0.04122
0.46865 -0.04204
0.52065 -0.04223
0.57210 -0.04175
0.62243 -0.04053
0.67105 -0.03849
0.71741 -0.03539
0.76141 -0.03081
0.80342 -0.02499
0.84334 -0.01883
0.88047 -0.01305
0.91404 -0.00811
0.94319 -0.00431
0.96711 -0.00176
0.98503 -0.00040
0.99620 -0.00001
1.00000  0.00000
