NACA 2-H-15 rotorcraft airfoil  /tracfoil
1.00000  0.00000
0.95000  0.00157
0.90000  0.00695
0.80000  0.03050
0.70000  0.06815
0.60000  0.10000
0.50000  0.11635
0.40000  0.11860
0.30000  0.10985
0.25000  0.10172
0.20000  0.09130
0.15000  0.07798
 0.100000 0.061950  
 0.095803 0.060441  
 0.091617 0.058903  
 0.087442 0.057335  
 0.083280 0.055737  
 0.079132 0.054105  
 0.075000 0.052440  
 0.070790 0.050700  
 0.066598 0.048919  
 0.062423 0.047095  
 0.058265 0.045225  
 0.054124 0.043304  
 0.050000 0.041330  
 0.045734 0.039220  
 0.041496 0.037051  
 0.037294 0.034824  
 0.033138 0.032541  
 0.029037 0.030202  
 0.025000 0.027810  
 0.022874 0.026509  
 0.020767 0.025176  
 0.018678 0.023796  
 0.016605 0.022353  
 0.014546 0.020830  
 0.012500 0.019210  
 0.009456 0.016557  
 0.006591 0.013664  
 0.004059 0.010545  
 0.002014 0.007218  
 0.000610 0.003698  
 0.000000 0.000000  
 0.000484 -0.004722  
 0.002190 -0.009379  
 0.004904 -0.013665  
 0.008412 -0.017272  
 0.012500 -0.019890  
 0.014477 -0.020677  
 0.016515 -0.021244  
 0.018600 -0.021636  
 0.020718 -0.021895  
 0.022856 -0.022065  
 0.025000 -0.022190  
 0.029204 -0.022418  
 0.033385 -0.022638  
 0.037548 -0.022847  
 0.041701 -0.023042  
 0.045849 -0.023221  
 0.050000 -0.023380  
 0.054155 -0.023518  
 0.058318 -0.023640  
 0.062485 -0.023750  
 0.066656 -0.023853  
 0.070828 -0.023954  
 0.075000 -0.024060  
 0.079170 -0.024173  
 0.083338 -0.024292  
 0.087504 -0.024412  
 0.091670 -0.024531  
 0.095835 -0.024645  
 0.100000 -0.024750  
0.15000 -0.02543
0.20000 -0.02600
0.25000 -0.02638
0.30000 -0.02705
0.40000 -0.02860
0.50000 -0.03045
0.60000 -0.03200
0.70000 -0.03185
0.80000 -0.02760
0.90000 -0.02545
0.95000 -0.02443
1.00000  0.00000
