USA 31 AIRFOIL  /tracfoil
1.00000  0.00000
0.94962  0.02110
0.89918  0.04519
0.79849  0.08337
0.69795  0.11257
0.59756  0.13377
0.49728  0.14896
0.39714  0.15616
0.29717  0.15436
0.19742  0.13956
0.14767  0.12567
 0.098020 0.105770  
 0.094420 0.103971  
 0.090843 0.102125  
 0.087288 0.100238  
 0.083755 0.098310  
 0.080241 0.096346  
 0.076746 0.094349  
 0.073270 0.092320  
 0.069023 0.089785  
 0.064813 0.087190  
 0.060651 0.084520  
 0.056548 0.081756  
 0.052514 0.078882  
 0.048560 0.075880  
 0.044060 0.072199  
 0.039701 0.068338  
 0.035499 0.064315  
 0.031470 0.060146  
 0.027632 0.055848  
 0.024000 0.051440  
 0.021893 0.048707  
 0.019846 0.045930  
 0.017836 0.043101  
 0.015842 0.040212  
 0.013841 0.037255  
 0.011810 0.034220  
 0.008769 0.029609  
 0.005826 0.024847  
 0.003194 0.019970  
 0.001083 0.015011  
 0.000000 0.000000  
 0.001122 -0.003090  
 0.002722 -0.006059  
 0.004740 -0.008810  
 0.007114 -0.011243  
 0.009785 -0.013263  
 0.012690 -0.014770  
 0.014676 -0.015441  
 0.016722 -0.015900  
 0.018813 -0.016195  
 0.020936 -0.016370  
 0.023076 -0.016473  
 0.025220 -0.016550  
 0.029443 -0.016743  
 0.033633 -0.016992  
 0.037800 -0.017275  
 0.041952 -0.017569  
 0.046099 -0.017852  
 0.050250 -0.018100  
 0.053809 -0.018271  
 0.057376 -0.018405  
 0.060949 -0.018505  
 0.064527 -0.018576  
 0.068107 -0.018621  
 0.071689 -0.018644  
 0.075270 -0.018650  
 0.079439 -0.018638  
 0.083605 -0.018605  
 0.087769 -0.018547  
 0.091931 -0.018462  
 0.096091 -0.018348  
 0.100250 -0.018200  
0.15013 -0.01440
0.20059 -0.00854
0.29992  0.01228
0.39939  0.03119
0.49942  0.02999
0.59952  0.02480
0.69966  0.01760
0.79982  0.00940
0.89995  0.00220
0.95001 -0.00090
1.00000  0.00000
