NACA/Munk M-16 airfoil   /tracfoil
1.00000  0.00280
0.95000  0.00612
0.90001  0.01085
0.80001  0.02270
0.70002  0.03615
0.60002  0.04970
0.50003  0.06205
0.40004  0.07000
0.30004  0.07185
0.20003  0.06500
0.15003  0.05722
0.10002  0.04585
0.07502  0.03856
0.05001  0.02977
 0.025010 0.018790  
 0.022628 0.017598  
 0.020248 0.016370  
 0.017809 0.015067  
 0.015250 0.013653  
 0.012510 0.012090  
 0.008906 0.009939  
 0.005395 0.007582  
 0.002435 0.005091  
 0.000484 0.002539    
 0.000000 0.000000  
 0.001426 -0.002608  
 0.004413 -0.004946  
 0.008319 -0.006837  
 0.012500 -0.008110  
 0.015177 -0.008551  
 0.017727 -0.008708  
 0.020188 -0.008655  
 0.022599 -0.008464  
 0.025000 -0.008210  
0.05000 -0.00582
0.07500 -0.00324
0.10000 -0.00055
0.15000  0.00402
0.20000  0.00750
0.30001  0.01035
0.40000  0.00860
0.50000  0.00445
0.60000 -0.00140
0.70000 -0.00605
0.80000 -0.00860
0.90000 -0.00745
0.95000 -0.00527
1.00000 -0.00280
