Gottingen 225 (MVA H.35) airfoil   /tracfoil
1.00000  0.00300
0.94955  0.02040
0.89919  0.03679
0.79852  0.06769
0.69792  0.09488
0.59753  0.11269
0.49728  0.12399
0.39714  0.13060
0.29719  0.12851
0.19749  0.11473
0.14775  0.10274
0.09813  0.08535
0.07340  0.07321
0.04873  0.05777
0.02413  0.03983
 0.011890 0.027860  
 0.008908 0.024284  
 0.006091 0.020482  
 0.003597 0.016509  
 0.001583 0.012419  
 0.000207 0.008268  
 -0.000373 0.004110
 0.000000 0.000000  
 0.001014 -0.003102  
 0.002600 -0.006077  
 0.004667 -0.008862  
 0.007123 -0.011390  
 0.009878 -0.013598  
 0.012840 -0.015420  
0.02542 -0.01934
0.05050 -0.02299
0.07551 -0.02325
0.10048 -0.02170
0.15040 -0.01831
0.20029 -0.01321
0.29997  0.00157
0.39965  0.01585
0.49937  0.02884
0.59920  0.03672
0.69920  0.03641
0.79937  0.02861
0.89968  0.01480
0.94986  0.00650
1.00000 -0.00300
