Gottingen 11K airfoil   /tracfoil
1.00000  0.00000
0.95000  0.01615
0.90000  0.02729
0.80000  0.04498
0.70000  0.05687
0.60000  0.06336
0.50000  0.06445
0.40000  0.06254
0.30000  0.05883
0.20000  0.05072
0.15000  0.04477
0.10000  0.03721
0.05000  0.02695
 0.025000 0.019280  
 0.020574 0.017341  
 0.016083 0.015163  
 0.011747 0.012798  
 0.007782 0.010298  
 0.004407 0.007715  
 0.001840 0.005103  
 0.000298 0.002514
 0.000000 0.000000  
 0.001118 -0.002435  
 0.003490 -0.004713  
 0.006855 -0.006811  
 0.010951 -0.008705  
 0.015515 -0.010370  
 0.020285 -0.011783  
 0.025000 -0.012920  
0.05000 -0.01525
0.10000 -0.01609
0.15000 -0.01533
0.20000 -0.01458
0.30000 -0.01307
0.40000 -0.01156
0.50000 -0.01005
0.60000 -0.00854
0.70000 -0.00703
0.80000 -0.00552
0.90000 -0.00401
0.95000 -0.00326
1.00000  0.00000
