Eppler E343 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99616  0.00063
0.98535  0.00283
0.96881  0.00653
0.94706  0.01092
0.91991  0.01569
0.88746  0.02112
0.85030  0.02739
0.80907  0.03450
0.76444  0.04240
0.71713  0.05094
0.66789  0.05993
0.61742  0.06911
0.56643  0.07818
0.51558  0.08682
0.46546  0.09468
0.41662  0.10143
0.36954  0.10674
0.32465  0.11029
0.28230  0.11171
0.24256  0.11062
0.20522  0.10704
0.17033  0.10129
0.13807  0.09368
0.10867  0.08455
0.08239  0.07420
0.05944  0.06292
0.04004  0.05104
0.02434  0.03887
0.01246  0.02678
 0.004480 0.015230  
 0.003451 0.013228  
 0.002516 0.011180  
 0.001696 0.009088  
 0.001007 0.006954  
 0.000470 0.004780  
 0.000374 0.004297  
 0.000287 0.003813  
 0.000210 0.003327  
 0.000144 0.002839  
 0.000090 0.002350  
 0.000046 0.001829  
 0.000016 0.001308  
 0.000000 0.000785  
 -0.000002 0.000263  
 0.000004 0.000000  
 0.000010 -0.000260  
 0.000025 -0.000585  
 0.000045 -0.000910  
 0.000073 -0.001234  
 0.000107 -0.001557  
 0.000150 -0.001880  
 0.000198 -0.002181  
 0.000253 -0.002481  
 0.000317 -0.002780  
 0.000389 -0.003076  
 0.000470 -0.003370  
 0.000512 -0.003509  
 0.000556 -0.003648  
 0.000602 -0.003786  
 0.000650 -0.003923  
 0.000700 -0.004060  
 0.000751 -0.004192  
 0.000804 -0.004324  
 0.000859 -0.004454  
 0.000918 -0.004583  
 0.000980 -0.004710  
0.00133 -0.00529
0.00178 -0.00582
0.00233 -0.00634
0.00296 -0.00684
0.00446 -0.00781
0.00625 -0.00874
0.00942 -0.01007
0.01968 -0.01313
0.03880 -0.01668
0.06374 -0.01964
0.09418 -0.02221
0.12966 -0.02467
0.16949 -0.02712
0.21301 -0.02954
0.25957 -0.03183
0.30858 -0.03385
0.35948 -0.03552
0.41170 -0.03677
0.46466 -0.03758
0.51775 -0.03789
0.57037 -0.03769
0.62193 -0.03694
0.67184 -0.03561
0.71954 -0.03366
0.76447 -0.03102
0.80607 -0.02744
0.84438 -0.02249
0.87994 -0.01650
0.91266 -0.01062
0.95169 -0.00575
0.96599 -0.00235
0.98445 -0.00055
0.99604 -0.00001
1.00000  0.00000
