Gottingen 15K airfoil   /tracfoil
1.00000  0.00000
0.95000  0.02822
0.90000  0.04745
0.80000  0.07650
0.70000  0.09695
0.60000  0.10630
0.50000  0.10875
0.40000  0.10470
0.30000  0.09695
0.20000  0.08260
0.15000  0.07262
0.10000  0.06005
0.05000  0.04247
 0.025000 0.029640  
 0.020366 0.026569  
 0.015757 0.023209  
 0.011377 0.019614  
 0.007428 0.015838  
 0.004113 0.011935  
 0.001635 0.007958  
 0.000196 0.003962  
 0.000000 0.000000  
 0.001149 -0.003816  
 0.003477 -0.007496  
 0.006760 -0.010993  
 0.010777 -0.014258  
 0.015305 -0.017239  
 0.020120 -0.019890  
 0.025000 -0.022160  
0.05000 -0.02912
0.10000 -0.03745
0.15000 -0.04198
0.20000 -0.04410
0.30000 -0.04475
0.40000 -0.04300
0.50000 -0.04125
0.60000 -0.03950
0.70000 -0.03705
0.80000 -0.03270
0.90000 -0.02435
0.95000 -0.01678
1.00000  0.00000
