Eppler E431 sailplane airfoil   /tracfoil
1.00000  0.00000
0.99644  0.00108
0.98638  0.00439
0.97090  0.00969
0.95049  0.01626
0.92519  0.02376
0.89528  0.03222
0.86131  0.04156
0.82384  0.05156
0.78346  0.06202
0.74080  0.07262
0.69649  0.08303
0.65114  0.09277
0.60515  0.10124
0.55867  0.10810
0.51190  0.11321
0.46513  0.11648
0.41866  0.11793
0.37284  0.11762
0.32806  0.11565
0.28476  0.11211
0.24334  0.10709
0.20420  0.10070
0.16770  0.09305
0.13418  0.08428
0.10391  0.07456
0.07717  0.06406
0.05416  0.05300
0.03506  0.04164
0.01999  0.03027
0.00907  0.01925
 0.002380 0.009030  
 0.001971 0.008124  
 0.001589 0.007206  
 0.001238 0.006276  
 0.000921 0.005334  
 0.000640 0.004380  
 0.000476 0.003744  
 0.000333 0.003104  
 0.000213 0.002459  
 0.000120 0.001810  
 0.000077 0.001411  
 0.000045 0.001012  
 0.000023 0.000611  
 0.000010 0.000210  
0.00007 -0.00126
0.00018 -0.00194
0.00034 -0.00259
0.00057 -0.00317
0.00091 -0.00372
0.00134 -0.00426
0.00186 -0.00480
0.00312 -0.00587
0.00465 -0.00693
0.00741 -0.00851
0.01316 -0.01108
0.02890 -0.01580
0.05011 -0.01988
0.07654 -0.02334
0.10791 -0.02619
0.14384 -0.02854
0.18384 -0.03042
0.22741 -0.03186
0.27400 -0.03286
0.32302 -0.03344
0.37384 -0.03357
0.42583 -0.03322
0.47834 -0.03231
0.53071 -0.03075
0.58226 -0.02824
0.63283 -0.02436
0.68250 -0.01925
0.73112 -0.01334
0.77850 -0.00725
0.82400 -0.00190
0.86654  0.00209
0.90500  0.00443
0.93825  0.00504
0.96512  0.00409
0.98457  0.00230
0.99617  0.00065
1.00000  0.00000
