Eppler E561 general aviation airfoil   /tracfoil
1.00000  0.00000
0.99646  0.00133
0.98674  0.00537
0.97223  0.01149
0.95324  0.01843
0.92928  0.02574
0.90037  0.03365
0.86701  0.04223
0.82970  0.05137
0.78899  0.06094
0.74546  0.07076
0.69971  0.08061
0.65234  0.09024
0.60392  0.09938
0.55503  0.10776
0.50619  0.11511
0.45793  0.12117
0.41069  0.12568
0.36492  0.12844
0.32100  0.12918
0.27915  0.12767
0.23944  0.12390
0.20204  0.11800
0.16713  0.11017
0.13493  0.10064
0.10566  0.08969
0.07953  0.07763
0.05678  0.06478
0.03763  0.05144
 0.022240 0.037960  
 0.019782 0.035449  
 0.017393 0.032873  
 0.015086 0.030226  
 0.012874 0.027506  
 0.010770 0.024710  
 0.009104 0.022314  
 0.007522 0.019861  
 0.006027 0.017347  
 0.004619 0.014771  
 0.003300 0.012130  
 0.002320 0.009974  
 0.001449 0.007775  
 0.000741 0.005533  
 0.000247 0.003248  
 0.000020 0.000920  
 0.000041 0.000000  
 0.000313 -0.002900  
 0.000766 -0.004771  
 0.001419 -0.006572  
 0.002270 -0.008270  
 0.003581 -0.010193  
 0.005133 -0.011939  
 0.006869 -0.013537  
 0.008733 -0.015017  
 0.010670 -0.016410  
0.02426 -0.02437
0.04247 -0.03168
0.06501 -0.03797
0.09168 -0.04290
0.12233 -0.04623
0.15683 -0.04773
0.19512 -0.04733
0.23706 -0.04504
0.28250 -0.04099
0.33127 -0.03538
0.38320 -0.02864
0.43782 -0.02146
0.49429 -0.01437
0.55174 -0.00775
0.60926 -0.00187
0.66596  0.00304
0.72091  0.00685
0.77322  0.00944
0.82199  0.01081
0.86639  0.01098
0.90562  0.01005
0.93893  0.00817
0.96552  0.00559
0.98470  0.00288
0.99619  0.00079
1.00000  0.00000
