Eppler E422 high lift airfoil   tracfoil
1.00000  0.00000
0.99633  0.00086
0.98589  0.00377
0.96984  0.00883
0.94905  0.01536
0.92364  0.02258
0.89340  0.03030
0.85858  0.03876
0.81977  0.04803
0.77761  0.05801
0.73277  0.06853
0.68591  0.07938
0.63772  0.09027
0.58885  0.10089
0.53991  0.11090
0.49149  0.11993
0.44410  0.12763
0.39822  0.13362
0.35427  0.13749
0.31235  0.13877
0.27236  0.13736
0.23436  0.13338
0.19835  0.12705
0.16451  0.11876
0.13317  0.10889
0.10463  0.09768
0.07918  0.08542
0.05702  0.07236
0.03834  0.05881
0.02328  0.04509
0.01193  0.03154
 0.004350 0.018570  
 0.003361 0.016268  
 0.002472 0.013926  
 0.001695 0.011545  
 0.001044 0.009129  
 0.000530 0.006680  
 0.000297 0.005214  
 0.000126 0.003740  
 0.000027 0.002261  
 0.000010 0.000780  
0.00024 -0.00209
0.00058 -0.00385
0.00108 -0.00547
0.00139 -0.00621
0.00176 -0.00691
0.00218 -0.00754
0.00269 -0.00812
0.00330 -0.00868
0.00400 -0.00922
0.00561 -0.01026
0.00749 -0.01126
0.01077 -0.01268
0.01656 -0.01463
0.03355 -0.01824
0.05558 -0.02050
0.08248 -0.02104
0.11431 -0.01966
0.15121 -0.01636
0.19339 -0.01152
0.24064 -0.00589
0.29232 -0.00014
0.34769  0.00528
0.40595  0.00985
0.46589  0.01301
0.52632  0.01467
0.58590  0.01518
0.64396  0.01473
0.69964  0.01336
0.75202  0.01130
0.80040  0.00894
0.84428  0.00657
0.88324  0.00440
0.91688  0.00268
0.94511  0.00168
0.96802  0.00124
0.98532  0.00086
0.99625  0.00031
1.00000  0.00000
