Eppler E63 low Reynolds number airfoil  (4.25%)   /tracfoil          
1.00000  0.00000
0.99719  0.00121
0.98938  0.00473
0.97751  0.00986
0.96173  0.01553
0.94164  0.02126
0.91717  0.02709
0.88861  0.03301
0.85624  0.03885
0.82039  0.04451
0.78141  0.04985
0.73968  0.05480
0.69562  0.05921
0.64967  0.06304
0.60229  0.06617
0.55394  0.06857
0.50509  0.07016
0.45624  0.07094
0.40786  0.07084
0.36043  0.06990
0.31441  0.06809
0.27026  0.06545
0.22840  0.06198
0.18920  0.05775
0.15304  0.05280
0.12023  0.04723
0.09103  0.04111
0.06568  0.03457
0.04435  0.02775
0.02714  0.02083
 0.014160 0.014040  
 0.012340 0.012853  
 0.010553 0.011615  
 0.008796 0.010332  
 0.007066 0.009012  
 0.005360 0.007660  
 0.004256 0.006749  
 0.003202 0.005786  
 0.002241 0.004731  
 0.001413 0.003542  
 0.000760 0.002180  
 0.000514 0.001424  
 0.000347 0.000650  
 0.000290 0.000000  
 0.000281 -0.000105  
 0.000341 -0.000804  
 0.000550 -0.001410  
 0.001150 -0.002084  
 0.002038 -0.002533  
 0.003127 -0.002810  
 0.004333 -0.002968  
 0.005570 -0.003060  
 0.007998 -0.003195  
 0.010250 -0.003283  
 0.012381 -0.003327  
 0.014449 -0.003331  
 0.016510 -0.003300  
0.03316 -0.00227
0.05550 -0.00004
0.08342  0.00315
0.11671  0.00708
0.15504  0.01151
0.19800  0.01620
0.24509  0.02093
0.29574  0.02546
0.34931  0.02962
0.40513  0.03319
0.46247  0.03605
0.52056  0.03803
0.57859  0.03907
0.63576  0.03907
0.69125  0.03806
0.74430  0.03604
0.79414  0.03310
0.84004  0.02930
0.88132  0.02482
0.91735  0.01979
0.94756  0.01439
0.97115  0.00887
0.98754  0.00410
0.99695  0.00102
1.00000  0.00000
