 NASA/LANGLEY LS(1)-0413MOD AIRFOIL
1.00000 -0.00430
0.97500  0.00150
0.95000  0.00700
0.92500  0.01230
0.90000  0.01740
0.87500  0.02240
0.85000  0.02730
0.82500  0.03210
0.80000  0.03680
0.77500  0.04140
0.75000  0.04580
0.72500  0.05010
0.70000  0.05420
0.67500  0.05810
0.65000  0.06180
0.62500  0.06530
0.60000  0.06850
0.57500  0.07150
0.55000  0.07420
0.52500  0.07660
0.50000  0.07870
0.47500  0.08050
0.45000  0.08200
0.42500  0.08320
0.40000  0.08410
0.37500  0.08470
0.35000  0.08500
0.32500  0.08490
0.30000  0.08440
0.27500  0.08350
0.25000  0.08220
0.22500  0.08050
0.20000  0.07830
0.17500  0.07560
0.15000  0.07220
0.12500  0.06800
0.10000  0.06290
0.07500  0.05640
0.05000  0.04760
0.03750  0.04180
0.02500  0.03420
0.01250  0.02440
0.00500  0.01590
0.00200  0.01040
0.00000  0.00000
0.00200 -0.00500
0.00500 -0.00940
0.01250 -0.01450
0.02500 -0.01910
0.03750 -0.02280
0.05000 -0.02550
0.07500 -0.02990
0.10000 -0.03330
0.12500 -0.03600
0.15000 -0.03820
0.17500 -0.04000
0.20000 -0.04150
0.22500 -0.04270
0.25000 -0.04360
0.27500 -0.04430
0.30000 -0.04480
0.32500 -0.04510
0.35000 -0.04520
0.37500 -0.04500
0.40000 -0.04470
0.42500 -0.04420
0.45000 -0.04350
0.47500 -0.04260
0.50000 -0.04150
0.52500 -0.04010
0.55000 -0.03850
0.57500 -0.03660
0.60000 -0.03440
0.62500 -0.03190
0.65000 -0.02910
0.67500 -0.02620
0.70000 -0.02320
0.72500 -0.02020
0.75000 -0.01720
0.77500 -0.01420
0.80000 -0.01120
0.82500 -0.00840
0.87500 -0.00390
0.90000 -0.00260
0.92500 -0.00210
0.95000 -0.00280
0.97500 -0.00510
1.00000 -0.00940
