NACA/Munk M-22 airfoil
1.00000  0.00265
0.95002  0.00492
0.90003  0.00948
0.80008  0.02372
0.70014  0.04185
0.60021  0.06139
0.50026  0.07862
0.40030  0.09086
0.30032  0.09429
0.20029  0.08523
0.15025  0.07450
0.10020  0.05906
0.07516  0.04855
0.05012  0.03713
0.02508  0.02252
 0.012550 0.013860  
 0.009905 0.012026  
 0.007227 0.010090  
 0.004706 0.008083  
 0.002533 0.006038  
 0.000898 0.003988  
 -0.000010 0.001964  
 0.000000 0.000000  
 0.000889 -0.001674  
 0.002489 -0.003221  
 0.004623 -0.004586  
 0.007116 -0.005713  
 0.009794 -0.006550  
 0.012480 -0.007040  
0.02498 -0.00508
0.05000  0.00053
0.07502  0.00635
0.10004  0.01166
0.15007  0.02070
0.20009  0.02693
0.30011  0.03179
0.40010  0.02876
0.50007  0.01992
0.60003  0.00929
0.70000 -0.00114
0.79997 -0.00828
0.89997 -0.00961
0.94998 -0.00708
1.00000 -0.00265
