Gottingen 101 airfoil   /tracfoil
1.00000  0.00000
0.90000  0.01530
0.80000  0.02960
0.70000  0.04240
0.60000  0.05420
0.50000  0.06400
0.40000  0.07130
0.30000  0.07410
0.20000  0.06740
0.15000  0.06055
0.10000  0.05070
0.07500  0.04352
0.05000  0.03535
0.02500  0.02318
 0.012500 0.015090  
 0.009777 0.013113  
 0.007043 0.010988  
 0.004492 0.008767  
 0.002319 0.006504  
 0.000716 0.004253  
 -0.000121 0.002067
 0.000000 0.000000  
 0.000955 -0.001626  
 0.002580 -0.003099  
 0.004711 -0.004392  
 0.007183 -0.005476  
 0.009834 -0.006325  
 0.012500 -0.006910  
0.02500 -0.00673
0.05000 -0.00545
0.07500 -0.00377
0.10000 -0.00230
0.15000  0.00005
0.20000  0.00190
0.30000  0.00510
0.40000  0.00750
0.50000  0.00850
0.60000  0.00820
0.70000  0.00690
0.80000  0.00510
0.90000  0.00280
1.00000  0.00000
