GOE 406 AIRFOIL   /tracfoil
1.00000  0.00000
0.94989  0.01621
0.89983  0.03076
0.79971  0.05302
0.69960  0.07388
0.59950  0.09264
0.49943  0.10640
0.39939  0.11326
0.29939  0.11372
0.19943  0.10638
0.14948  0.09601
0.09957  0.07884
0.07463  0.06800
0.04971  0.05417
0.02480  0.03713
 0.012360 0.026470  
 0.009298 0.023210  
 0.006412 0.019700  
 0.003855 0.015987  
 0.001782 0.012115  
 0.000346 0.008130  
 -0.000299 0.004076 
 0.000000 0.000000  
 0.000951 -0.003125  
 0.002474 -0.006128  
 0.004484 -0.008899  
 0.006895 -0.011329  
 0.009622 -0.013309  
 0.012580 -0.014730  
0.02509 -0.01576
0.05008 -0.01513
0.07507 -0.01299
0.10006 -0.01116
0.15005 -0.00787
0.20003 -0.00582
0.30002 -0.00318
0.40001 -0.00264
0.50001 -0.00260
0.60002 -0.00354
0.70003 -0.00472
0.80003 -0.00628
0.90005 -0.00894
0.95006 -0.00827
1.00000  0.00000
