Gottingen 174 (Albatros 5020) airfoil   /tracfoil
1.00000  0.00145
0.94990  0.01471
0.89984  0.02437
0.79971  0.04250
0.69959  0.06002
0.59950  0.07375
0.49942  0.08637
0.39936  0.09450
0.29935  0.09672
0.19938  0.09135
0.14944  0.08281
0.09953  0.06897
0.07460  0.05990
0.04969  0.04654
0.02479  0.03177
 0.012360 0.021280  
 0.009412 0.018439  
 0.006491 0.015410  
 0.003818 0.012265  
 0.001613 0.009079  
 0.000094 0.005924  
 -0.000516 0.002874
 0.000000 0.000000  
 0.001135 -0.001887  
 0.002820 -0.003611  
 0.004930 -0.005134  
 0.007339 -0.006418  
 0.009921 -0.007426  
 0.012550 -0.008120  
0.02505 -0.00803
0.05005 -0.00726
0.07504 -0.00589
0.10002 -0.00412
0.15000 -0.00009
0.19996  0.00555
0.29991  0.01262
0.39989  0.01690
0.49988  0.01757
0.59990  0.01525
0.69992  0.01242
0.79994  0.00900
0.89997  0.00377
0.94999  0.00081
1.00000 -0.00145
