Gottingen 6K airfoil   /tracfoil
1.00000  0.00000
0.95000  0.01627
0.90000  0.02794
0.80000  0.04678
0.70000  0.05942
0.60000  0.06686
0.50000  0.06850
0.40000  0.06654
0.30000  0.06078
0.20000  0.05062
0.15000  0.04369
0.10000  0.03496
0.07500  0.02954
0.05000  0.02343
 0.025000 0.015710  
 0.020010 0.013711  
 0.014915 0.011488  
 0.010061 0.009127  
 0.005796 0.006711  
 0.002467 0.004328  
 0.000419 0.002063
 0.000000 0.000000  
 0.001494 -0.001836  
 0.004636 -0.003385  
 0.008992 -0.004668  
 0.014128 -0.005700  
 0.019609 -0.006502  
 0.025000 -0.007090  
0.05000 -0.00797
0.07500 -0.00855
0.10000 -0.00884
0.15000 -0.00931
0.20000 -0.00908
0.30000 -0.00822
0.40000 -0.00736
0.50000 -0.00650
0.60000 -0.00564
0.70000 -0.00478
0.80000 -0.00392
0.90000 -0.00306
0.95000 -0.00263
1.00000  0.00000
