USA 41 AIRFOIL   /tracfoil
1.00000  0.00000
0.95002  0.01008
0.90003  0.01856
0.80006  0.03532
0.70008  0.04948
0.60010  0.06094
0.50011  0.06950
0.40012  0.07536
0.30012  0.07652
0.20011  0.07038
0.15010  0.06306
0.10008  0.05184
0.07507  0.04418
0.05006  0.03522
0.02504  0.02326
 0.012520 0.015580  
 0.009788 0.013611  
 0.007068 0.011473  
 0.004540 0.009217  
 0.002388 0.006892  
 0.000793 0.004548  
 -0.000064 0.002234
 0.000000 0.000000  
 0.000908 -0.001851  
 0.002501 -0.003566  
 0.004617 -0.005107  
 0.007095 -0.006438  
 0.009773 -0.007521  
 0.012490 -0.008320  
0.04998 -0.00948
0.07499 -0.00882
0.09999 -0.00716
0.15000 -0.00194
0.20001  0.00468
0.30002  0.01052
0.40002  0.01436
0.50003  0.01710
0.60003  0.01864
0.70003  0.01678
0.80002  0.01232
0.90001  0.00556
0.95000  0.00178
1.00000  0.00000
