Eppler E1210 general aviation airfoil   /tracfoil
1.00000  0.00000
0.99637  0.00079
0.98606  0.00339
0.97014  0.00762
0.94904  0.01275
0.92257  0.01849
0.89090  0.02507
0.85459  0.03259
0.81424  0.04102
0.77051  0.05024
0.72409  0.06008
0.67568  0.07031
0.62596  0.08062
0.57557  0.09072
0.52513  0.10027
0.47521  0.10893
0.42632  0.11637
0.37888  0.12232
0.33331  0.12652
0.28995  0.12874
0.24911  0.12886
0.21105  0.12673
0.17590  0.12225
0.14377  0.11551
0.11475  0.10655
0.08875  0.09557
0.06576  0.08305
0.04598  0.06947
0.02960  0.05518
0.01674  0.04058
0.00751  0.02605
0.00192  0.01207
 0.000000 0.000000  
 0.000059 -0.001917  
 0.000243 -0.003829  
 0.000563 -0.005718  
 0.001030 -0.007565  
 0.001655 -0.009348  
 0.002450 -0.011050    
0.01026 -0.01948
0.02324 -0.02690
0.04084 -0.03265
0.06320 -0.03634
0.09054 -0.03776
0.12326 -0.03714
0.16128 -0.03516
0.20404 -0.03229
0.25094 -0.02881
0.30134 -0.02497
0.35455 -0.02096
0.40987 -0.01696
0.46654 -0.01309
0.52382 -0.00950
0.58093 -0.00629
0.63710 -0.00350
0.69159 -0.00122
0.74364  0.00052
0.79254  0.00174
0.83762  0.00245
0.87822  0.00268
0.91376  0.00251
0.94371  0.00207
0.96767  0.00153
0.98534  0.00092
0.99628  0.00030
1.00000  0.00000
