ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,ATSP_qw,ATSP_qx,ATSP_qy,ATSP_qz,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU1_tA,IMU1_tG,IMU1_tM,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU2_tA,IMU2_tG,IMU2_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,AIR1_BaroPa,AIR1_BaroAlt,AIR1_BaroTmp,AIR1_DiffPres,AIR1_DiffPresF,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,LPSP_VX,LPSP_VY,LPSP_VZ,LPSP_AX,LPSP_AY,LPSP_AZ,GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,DGPS_GPSTime,DGPS_Fix,DGPS_EPH,DGPS_EPV,DGPS_Lat,DGPS_Lon,DGPS_Alt,DGPS_VelN,DGPS_VelE,DGPS_VelD,DGPS_Cog,DGPS_nSat,DGPS_SNR,DGPS_N,DGPS_J,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,ATC1_Roll,ATC1_Pitch,ATC1_Yaw,ATC1_Thrust,STAT_MainState,STAT_NavState,STAT_ArmS,STAT_Failsafe,STAT_IsRotWing,VTOL_Arsp,VTOL_RwMode,VTOL_TransMode,VTOL_Failsafe,CTS_Vx_b,CTS_Vy_b,CTS_Vz_b,CTS_Vinf,CTS_P,CTS_Q,CTS_R,RC_C0,RC_C1,RC_C2,RC_C3,RC_C4,RC_C5,RC_C6,RC_C7,RC_C8,RC_C9,RC_C10,RC_C11,RC_RSSI,RC_CNT,RC_Lost,RC_Drop,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,OUT1_Out0,OUT1_Out1,OUT1_Out2,OUT1_Out3,OUT1_Out4,OUT1_Out5,OUT1_Out6,OUT1_Out7,AIRS_IAS,AIRS_TAS,AIRS_TASraw,AIRS_Temp,AIRS_Confidence,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_ID,FLOW_RawX,FLOW_RawY,FLOW_RX,FLOW_RY,FLOW_RZ,FLOW_Dist,FLOW_TSpan,FLOW_DtSonar,FLOW_FrmCnt,FLOW_GT,FLOW_Qlty,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPOS_TALT,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_count,ESC_nESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_CFilt,BATT_Discharged,BATT_Remaining,BATT_Scale,BATT_Warning,DIST_Id,DIST_Type,DIST_Orientation,DIST_Distance,DIST_Covariance,TEL0_RSSI,TEL0_RemRSSI,TEL0_Noise,TEL0_RemNoise,TEL0_RXErr,TEL0_Fixed,TEL0_TXBuf,TEL0_HbTime,TEL1_RSSI,TEL1_RemRSSI,TEL1_Noise,TEL1_RemNoise,TEL1_RXErr,TEL1_Fixed,TEL1_TXBuf,TEL1_HbTime,TEL2_RSSI,TEL2_RemRSSI,TEL2_Noise,TEL2_RemNoise,TEL2_RXErr,TEL2_Fixed,TEL2_TXBuf,TEL2_HbTime,TEL3_RSSI,TEL3_RemRSSI,TEL3_Noise,TEL3_RemNoise,TEL3_RXErr,TEL3_Fixed,TEL3_TXBuf,TEL3_HbTime,EST0_s0,EST0_s1,EST0_s2,EST0_s3,EST0_s4,EST0_s5,EST0_s6,EST0_s7,EST0_s8,EST0_s9,EST0_s10,EST0_s11,EST0_nStat,EST0_fNaN,EST0_fFault,EST0_fTOut,EST1_s12,EST1_s13,EST1_s14,EST1_s15,EST1_s16,EST1_s17,EST1_s18,EST1_s19,EST1_s20,EST1_s21,EST1_s22,EST1_s23,EST1_s24,EST1_s25,EST1_s26,EST1_s27,EST2_P0,EST2_P1,EST2_P2,EST2_P3,EST2_P4,EST2_P5,EST2_P6,EST2_P7,EST2_P8,EST2_P9,EST2_P10,EST2_P11,EST2_GCHK,EST2_CTRL,EST2_fHealth,EST2_IC,EST3_P12,EST3_P13,EST3_P14,EST3_P15,EST3_P16,EST3_P17,EST3_P18,EST3_P19,EST3_P20,EST3_P21,EST3_P22,EST3_P23,EST3_P24,EST3_P25,EST3_P26,EST3_P27,EST4_VxI,EST4_VyI,EST4_VzI,EST4_PxI,EST4_PyI,EST4_PzI,EST4_VxIV,EST4_VyIV,EST4_VzIV,EST4_PxIV,EST4_PyIV,EST4_PzIV,EST4_e1,EST4_e2,EST4_e3,EST5_MaxI,EST5_MayI,EST5_MazI,EST5_MaxIV,EST5_MayIV,EST5_MazIV,EST5_HeI,EST5_HeIV,EST5_AiI,EST5_AiIV,EST5_BeI,EST5_BeIV,EST6_FxI,EST6_FyI,EST6_FxIV,EST6_FyIV,EST6_HAGLI,EST6_HAGLIV,PWR_Periph5V,PWR_Servo5V,PWR_RSSI,PWR_UsbOk,PWR_BrickOk,PWR_ServoOk,PWR_PeriphOC,PWR_HipwrOC,MOCP_QuatW,MOCP_QuatX,MOCP_QuatY,MOCP_QuatZ,MOCP_X,MOCP_Y,MOCP_Z,VISN_X,VISN_Y,VISN_Z,VISN_VX,VISN_VY,VISN_VZ,VISN_QuatW,VISN_QuatX,VISN_QuatY,VISN_QuatZ,GS0A_s0,GS0A_s1,GS0A_s2,GS0A_s3,GS0A_s4,GS0A_s5,GS0A_s6,GS0A_s7,GS0A_s8,GS0A_s9,GS0A_s10,GS0A_s11,GS0A_s12,GS0A_s13,GS0A_s14,GS0A_s15,GS0B_s0,GS0B_s1,GS0B_s2,GS0B_s3,GS0B_s4,GS0B_s5,GS0B_s6,GS0B_s7,GS0B_s8,GS0B_s9,GS0B_s10,GS0B_s11,GS0B_s12,GS0B_s13,GS0B_s14,GS0B_s15,GS1A_s0,GS1A_s1,GS1A_s2,GS1A_s3,GS1A_s4,GS1A_s5,GS1A_s6,GS1A_s7,GS1A_s8,GS1A_s9,GS1A_s10,GS1A_s11,GS1A_s12,GS1A_s13,GS1A_s14,GS1A_s15,GS1B_s0,GS1B_s1,GS1B_s2,GS1B_s3,GS1B_s4,GS1B_s5,GS1B_s6,GS1B_s7,GS1B_s8,GS1B_s9,GS1B_s10,GS1B_s11,GS1B_s12,GS1B_s13,GS1B_s14,GS1B_s15,TECS_ASP,TECS_AF,TECS_FSP,TECS_F,TECS_AsSP,TECS_AsF,TECS_AsDSP,TECS_AsD,TECS_EE,TECS_ERE,TECS_EDE,TECS_EDRE,TECS_PtchI,TECS_ThrI,TECS_M,WIND_X,WIND_Y,WIND_CovX,WIND_CovY,ENCD_cnt0,ENCD_vel0,ENCD_cnt1,ENCD_vel1,TSYN_TimeOffset,MACS_RRint,MACS_PRint,MACS_YRint,CAMT_timestamp,CAMT_seq,RPL1_t,RPL1_gIdt,RPL1_aIdt,RPL1_Tm,RPL1_Tb,RPL1_gx,RPL1_gy,RPL1_gz,RPL1_ax,RPL1_ay,RPL1_az,RPL1_magX,RPL1_magY,RPL1_magZ,RPL1_b_alt,RPL2_Tpos,RPL2_Tvel,RPL2_lat,RPL2_lon,RPL2_alt,RPL2_fix,RPL2_nsats,RPL2_eph,RPL2_epv,RPL2_sacc,RPL2_v,RPL2_vN,RPL2_vE,RPL2_vD,RPL2_v_val,RPL3_Tflow,RPL3_fx,RPL3_fy,RPL3_gx,RPL3_gy,RPL3_delT,RPL3_qual,RPL4_Trng,RPL4_rng,RPL5_Tev,RPL5_x,RPL5_y,RPL5_z,RPL5_q0,RPL5_q1,RPL5_q2,RPL5_q3,RPL5_posErr,RPL5_angErr,RPL6_Tasp,RPL6_inAsp,RPL6_trAsp,LAND_Landed,LOAD_CPU,DPRS_errors,DPRS_DPRESraw,DPRS_DPRES,DPRS_DPRESmax,DPRS_Temp,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value
0.617181063,0.299082845,-0.620436549,0.380388647,-1.108728051,-1.455657244,2.112902641,0.002756862,0.001043495,-4.39E-05,,,,,,,,,-9.75057888,0.993001819,-0.219359383,0.002015273,0.000250027,-0.002272002,0.812029243,-0.169399232,0.013546076,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,305.0170288,38.77000046,,,,,,0,0,-1.762035847,0.244985938,0.61772275,0.000772874,-0.007738522,-0.61772275,0,0,0,42,0,0.152254954,0.264621675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,2,0,0,,,,,-0.614440084,0.058760706,-0.025543716,0,0.001863255,-0.001679283,-0.000381784,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617380381,0.29879576,-0.620593071,0.38003543,0.000455775,-0.00820485,-0.580873549,0.00437653,0.003970301,-1.599969149,-8.62E-06,-9.22E-06,0,0,0,0,-2.59E-05,0.001422592,-0.00044009,0.002972504,0.135007069,1.89E-08,0.818380296,0,0,0,0,0,0,0,0,0,2.40E-05,4.05E-05,2.51E-05,3.82E-05,0.008963883,0.00896568,0.00870531,0.011591064,0.011590504,0.070024624,8.88E-11,5.02E-11,0,531,0,0,4.99E-11,1.12E-07,1.40E-06,1.36E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004588171,0.004164536,-0.973362803,0,0,0,0.262154609,0.262153983,4.071272373,0.003082581,0.012965801,0.040287122,0,0,0,0,0,0,0.05319345,0.090222061,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51961493,PX4FMU_V4,00334ad76d03b5abc2144f1ebba7faf691448f5c,RV_YAW_P,0.100000001
0.617186189,0.299076736,-0.620438039,0.380382687,-1.108693361,-1.455657244,2.112848043,0.002544017,0.000937233,-4.39E-05,,,,,,,,,-9.745321274,0.982694268,-0.209579751,0.001802429,0.000143765,-0.002272002,0.794173181,-0.16162397,-0.01956737,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,305.0170288,38.77000046,,,,,,0,0,-1.764507771,0.247457862,0.618221641,0.000683195,-0.007885451,-0.618221641,0,0,0,42,0,0.152254954,0.264621675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,2,0,0,,,,,-0.614944816,0.058808044,-0.025399718,0,0.002424926,-0.000578296,-0.000402131,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,255,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617380381,0.29879576,-0.620593071,0.38003543,0.000455775,-0.00820485,-0.580873549,0.00437653,0.003970301,-1.599969149,-8.62E-06,-9.22E-06,0,0,0,0,-2.59E-05,0.001422592,-0.00044009,0.002972504,0.135007069,1.89E-08,0.818380296,0,0,0,0,0,0,0,0,0,2.40E-05,4.05E-05,2.51E-05,3.82E-05,0.008963883,0.00896568,0.00870531,0.011591064,0.011590504,0.070024624,8.88E-11,5.02E-11,0,531,0,0,4.99E-11,1.12E-07,1.40E-06,1.36E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004588171,0.004164536,-0.973362803,0,0,0,0.262154609,0.262153983,4.071272373,0.003082581,0.012965801,0.040287122,0,0,0,0,0,0,0.05319345,0.090222061,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51964061,PX4FMU_V4,00334ad76d03b5abc2144f1ebba7faf691448f5c,RV_YAW_P,0.100000001
0.61719197,0.299069613,-0.620440364,0.380375117,-1.108663082,-1.455657721,2.112794161,0.001483249,0.000835224,-0.000244762,,,,,,,,,-9.750576019,0.99565506,-0.202191889,0.000737412,3.72E-05,-0.002485644,0.794173181,-0.16162397,-0.01956737,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,305.0170288,38.77000046,,,,,,0,0,-1.758993864,0.256698012,0.616802216,0.000440826,-0.008151238,-0.616802216,0,0,0,42,0,0.152674869,0.264892966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,2,0,0,,,,,-0.613546669,0.058722932,-0.024974775,0,0.002586271,0.000358429,-0.000355298,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,255,18,0,0,1680,1320,1500,900,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617377639,0.298791945,-0.620592535,0.380043805,0.001277855,-0.006611754,-0.582509577,0.004379997,0.003940668,-1.602295876,-8.62E-06,-9.22E-06,0,0,0,0,-2.59E-05,0.001422592,-0.00044009,0.002972504,0.135007069,1.89E-08,0.818380296,0,0,0,0,0,0,0,0,0,2.40E-05,4.06E-05,2.51E-05,3.82E-05,0.008984664,0.008985848,0.008708564,0.011655089,0.011654527,0.070168287,8.88E-11,5.02E-11,0,531,0,0,4.99E-11,1.12E-07,1.40E-06,1.36E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004588171,0.004164536,-0.973362803,0,0,0,0.262154609,0.262153983,4.071272373,0.00302304,0.009204079,0.032056335,0,0,0,0,0,0,0.05319345,0.090222061,0,0,0,0,0,0,0,0,0,0,4.785644531,4.785644531,9.18E-41,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51968876,PX4FMU_V4,00334ad76d03b5abc2144f1ebba7faf691448f5c,RV_YAW_P,0.100000001
0.617198586,0.299061567,-0.620442688,0.380366892,-1.108622909,-1.455658317,2.112727642,0.000632671,0.001154622,-0.000350519,,,,,,,,,-9.742928505,0.998770893,-0.211960331,-0.000113166,0.000356609,-0.002591401,0.768664479,-0.143481717,-0.081820652,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,305.0170288,38.77000046,,,,,,0,0,-1.761462092,0.259166241,0.617299795,0.000302228,-0.008253386,-0.617299795,0,0,0,42,0,0.152674869,0.264892966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,2,0,0,,,,,-0.614042819,0.058834601,-0.024842225,0,0.002258669,0.000896731,-0.00030748,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,255,18,0,0,1680,1320,1500,900,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617377639,0.298791945,-0.620592535,0.380043805,0.001277855,-0.006611754,-0.582509577,0.004379997,0.003940668,-1.602295876,-8.62E-06,-9.22E-06,0,0,0,0,-2.59E-05,0.001422592,-0.00044009,0.002972504,0.135007069,1.89E-08,0.818380296,0,0,0,0,0,0,0,0,0,2.40E-05,4.06E-05,2.51E-05,3.82E-05,0.008984664,0.008985848,0.008708564,0.011655089,0.011654527,0.070168287,8.88E-11,5.02E-11,0,531,0,0,4.99E-11,1.12E-07,1.40E-06,1.36E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004588171,0.004164536,-0.973362803,0,0,0,0.262154609,0.262153983,4.071272373,0.00302304,0.009204079,0.032056335,0,0,0,0,0,0,0.05319345,0.090222061,0,0,0,0,0,0,0,0,0,0,4.785644531,4.785644531,9.18E-41,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51971931,PX4FMU_V4,00334ad76d03b5abc2144f1ebba7faf691448f5c,RV_YAW_P,0.100000001
0.617204964,0.299053133,-0.620445192,0.380359083,-1.108588576,-1.455657721,2.112667561,0.000632671,0.001154622,-3.11E-05,,,,,,,,,-9.743182182,0.997797668,-0.239120245,-0.000113166,0.000356609,-0.002272002,0.768664479,-0.143481717,-0.081820652,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,305.0170288,38.77000046,,,,,,0,0,-1.763934731,0.26163888,0.617804945,0.000225995,-0.008264968,-0.617804945,0,0,0,42,0,0.152674869,0.264892966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,2,0,0,,,,,-0.614541292,0.058943555,-0.024819825,0,0.001628533,0.001148911,-0.000272291,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,255,18,0,0,1680,1320,1500,900,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617377639,0.298791945,-0.620592535,0.380043805,0.001277855,-0.006611754,-0.582509577,0.004379997,0.003940668,-1.602295876,-8.62E-06,-9.22E-06,0,0,0,0,-2.59E-05,0.001422592,-0.00044009,0.002972504,0.135007069,1.89E-08,0.818380296,0,0,0,0,0,0,0,0,0,2.40E-05,4.06E-05,2.51E-05,3.82E-05,0.008984664,0.008985848,0.008708564,0.011655089,0.011654527,0.070168287,8.88E-11,5.02E-11,0,531,0,0,4.99E-11,1.12E-07,1.40E-06,1.36E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004588171,0.004164536,-0.973362803,0,0,0,0.262154609,0.262153983,4.071272373,0.00302304,0.009204079,0.032056335,0,0,0,0,0,0,0.05319345,0.090222061,0,0,0,0,0,0,0,0,0,0,4.750195026,4.750195026,9.18E-41,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51976133,PX4FMU_V4,00334ad76d03b5abc2144f1ebba7faf691448f5c,RV_YAW_P,0.100000001
0.617211699,0.299044132,-0.620448112,0.380350649,-1.108556151,-1.455658317,2.112607002,0.000112207,0.001147282,-4.65E-05,,,,,,,,,-9.735764503,0.989416718,-0.238187596,-0.000645542,0.000356609,-0.002272002,0.791622281,-0.16032809,-0.03413729,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,305.0170288,38.77000046,,,,,,0,0,-1.758639932,0.244682193,0.616334319,2.91E-05,-0.008514937,-0.616334319,0,0,0,42,0,0.154787675,0.266253203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,2,0,0,,,,,-0.613093376,0.058824044,-0.024430588,0,0.000998182,0.001238001,-0.000225928,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,255,18,0,0,1680,1320,1500,900,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61729008,0.298936158,-0.620531023,0.380172938,0.000354429,-0.008557983,-0.583771646,0.004377064,0.003762926,-1.614098787,-8.82E-06,-9.20E-06,0,0,0,0,-2.59E-05,0.001424099,-0.000440365,0.002972928,0.135007069,1.89E-08,0.818380296,0,0,0,0,0,0,0,0,0,2.40E-05,4.06E-05,2.51E-05,3.82E-05,0.009158008,0.009160032,0.008770614,0.011979902,0.011979322,0.070890769,8.89E-11,5.04E-11,0,531,0,0,5.00E-11,1.12E-07,1.40E-06,1.36E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004588171,0.004164536,-0.973362803,0,0,0,0.262154609,0.262153983,4.071272373,0.002310054,0.009466227,0.024914911,0,0,0,0,0,0,-0.186486363,0.090221994,0,0,0,0,0,0,0,0,0,0,4.750195026,4.750195026,9.18E-41,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51980897,PX4FMU_V4,00334ad76d03b5abc2144f1ebba7faf691448f5c,RV_YAW_P,0.100000001
0.617216825,0.299036741,-0.620451152,0.380342931,-1.108541608,-1.455657244,2.11256814,-0.000419637,0.000614373,-4.65E-05,,,,,,,,,-9.733843803,0.968543053,-0.230076686,-0.001177386,-0.000176299,-0.002272002,0.791622281,-0.16032809,-0.03413729,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,305.0170288,38.77000046,,,,,,0,0,-1.761106133,0.247148395,0.61678499,2.65E-05,-0.008621188,-0.61678499,0,0,0,42,0,0.154787675,0.266253203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,2,0,0,,,,,-0.613551319,0.058815081,-0.024363749,0,0.000454381,0.001187847,-0.00016931,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,255,18,0,0,1680,1320,1500,900,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61729008,0.298936158,-0.620531023,0.380172938,0.000354429,-0.008557983,-0.583771646,0.004377064,0.003762926,-1.614098787,-8.82E-06,-9.20E-06,0,0,0,0,-2.59E-05,0.001424099,-0.000440365,0.002972928,0.135007069,1.89E-08,0.818380296,0,0,0,0,0,0,0,0,0,2.40E-05,4.06E-05,2.51E-05,3.82E-05,0.009158008,0.009160032,0.008770614,0.011979902,0.011979322,0.070890769,8.89E-11,5.04E-11,0,531,0,0,5.00E-11,1.12E-07,1.40E-06,1.36E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004588171,0.004164536,-0.973362803,0,0,0,0.262154609,0.262153983,4.071272373,0.002310054,0.009466227,0.024914911,0,0,0,0,0,0,-0.186486363,0.090221994,0,0,0,0,0,0,0,0,0,0,4.750195026,4.750195026,9.18E-41,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51984241,PX4FMU_V4,00334ad76d03b5abc2144f1ebba7faf691448f5c,RV_YAW_P,0.100000001
